f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label,source
1.2661904806269593,-2.3215181439793744,-1.6886122424317853,-0.8636151608925002,-1.5607474418958023,1.9755372790669985,1.5288268680265849,-1.6295270719325514,1.4425505905291225,-1.4683412109180098,-0.18394920448040297,0.2970991438580177,0.08879810600297072,-1.559782864446861,-0.8045315884472178,-0.5345627557977688,1,noisy_gaussian
0.2587517334358419,-0.7694471776942821,-1.7178047517806323,-1.070444566406184,-1.9839368889549707,-1.397022105167336,-1.0924615286284265,-1.344120307676298,1.296353077223657,3.005750709202032,-0.9965343600058287,0.6809682237820576,-1.9114825752599691,-0.08608654701430263,0.4785784474441294,-1.7682891485925023,0,noisy_gaussian
0.13686484872233953,-1.5946591724226138,3.0394212805476917,-1.9226028883084954,0.934455420244792,-1.6661933019974207,-0.9544893287375658,-3.153619626465421,2.950303274197966,-0.16076376091926903,1.0035960721546737,1.42320926382888,1.3216402188115217,-0.012911356430884313,-0.8049062636679778,1.570756293048623,1,noisy_gaussian
-0.07810769818245533,1.470625962529079,-2.608863237942756,0.2876489404725394,-0.5826148451326587,-2.2080123639659033,-0.9523452142149801,2.4301766800079148,1.049884708029254,3.0442404419558162,1.8035653430219192,-1.6428003460613059,-2.474962218440547,1.9386450663239447,-3.976678434122386,-4.251643669638414,0,noisy_gaussian
-0.593530013255119,-0.6505802411330881,1.3793696771857078,0.9435667127191998,0.5342118678187449,-1.401223345029632,-2.128663302851021,0.6798755544154473,0.19421608711587535,1.227452324783638,0.7058998177373261,-0.2705427206254476,-1.2557511648236388,2.7627967262120863,1.8176300462558597,1.7181837584961168,1,noisy_gaussian
-0.006408028421760914,0.32743051073317175,-2.422465217537984,-4.80965734970051,3.244275610327861,-3.628899274720404,-2.128048468853217,1.9010646659547996,0.9351537782770802,1.1471121917416,3.047228847874391,0.37523128590184784,-0.13196647612311618,-4.797153671744231,-0.9788546563177942,0.636718766461811,1,noisy_gaussian
0.8097031915563602,-0.35357556403924567,-0.514195784605644,5.303105412667083,-1.5068862342436737,-3.9990184801604225,-1.6126357953007915,1.290672989758814,-0.3339539731686265,2.977669328895559,-0.9767130984438822,1.158573652512296,0.8985515221724443,1.8336981776612595,-0.5794750256694776,-3.4351845525014326,0,noisy_gaussian
-1.1637979292356886,1.0528490931015375,-5.127548568347613,7.4741324589530045,-4.496938918899356,-1.5974136474100904,1.8162355942188655,-0.3510005062208286,1.3610610914201065,0.370178638943222,1.091329511290745,1.0531686843462291,0.7529380799265938,3.667358138346582,-2.66676261593201,-0.3070599940007416,0,noisy_gaussian
-1.0582977861499856,2.33267070423247,2.194767391117081,-10.695544186816743,4.434807558830085,-0.6066971239734272,1.2686297718945485,-4.718000574269355,2.400445186712618,-0.5018548605587806,-0.19779267914789792,-6.159265758468628,1.4392540394363098,-2.1598698752554344,-7.130801925045507,0.08987085206727174,0,noisy_gaussian
0.2894021393897711,2.2684212712435294,0.6344883956490797,-3.18801017874352,4.758062011148306,-2.080917824898207,0.2893020366510842,1.8251038201204883,3.4339760853855834,-3.316038972672514,-1.4178388087329596,6.7307022771365475,-4.559493073164743,-1.7116429138669425,-3.0276068866156303,-1.5040384811287961,1,noisy_gaussian
1.0488057072055619,-0.2184292616432494,-0.48532363617436103,1.425846146056009,-7.240158985735404,0.17406114244656193,1.6703753077994392,1.7270284339203132,1.523827050485442,1.454863292570529,-0.6149520545545484,-0.9691189118530492,0.37957957441035506,-0.0958333617570386,2.3710206328650436,-0.08483644760183698,1,noisy_gaussian
0.054736031829452414,0.20720769398143207,0.7468394394801412,1.2353535418423358,-3.311984939411563,3.094629584377359,1.3699938294919487,-3.931791422042354,3.4646205715418708,0.39518914701854135,1.6447376509636749,2.9576894005113665,-2.40780986840906,2.3365972453521104,2.6088889654054217,0.259953977998227,0,noisy_gaussian
0.9981588463171027,-0.5482104548727333,0.6578516463668005,-4.893407673459443,2.6631125082866403,-1.3385540534678677,-2.3174947105590133,2.228821142512796,0.6183093075457626,0.9159176008747962,-1.8354968181293194,-0.44077814033225315,-2.1797870003533992,-1.986080290459109,-1.0657823417409102,0.47349618272282235,1,noisy_gaussian
-0.6675670786528982,-0.4978732113229526,0.5300036075577201,5.7789271683280266,-4.080826367475534,0.1576530296091298,-0.20558573682016953,2.83055642595334,-0.97732662898265,1.4764161187435842,0.9886736281760428,0.05288093728335519,0.8109316451331858,1.4274242721406796,3.546666260049504,-1.37314065402605,0,noisy_gaussian
-0.05528171653207159,0.9701157289649105,2.5478454105192925,4.690760160968709,-3.297999528135204,0.03384102384567489,-0.2512569315772771,0.7022386496659146,-0.6510903269731265,0.9991387790874199,-0.28854515896822497,0.26801956467009536,-1.8418599690738693,3.4444658707131617,4.543961204983362,-1.9928316191192557,0,noisy_gaussian
-0.8225189138997375,-0.021488658202388766,-0.07538640743193925,-0.3926627784407999,-1.7420318627386155,1.6976510485049054,0.9831558081722033,2.0772394892964043,-0.20902162358998638,2.3692168120593116,0.3391088568245317,-3.1762774673862517,3.459154842352696,0.4816859006365776,0.9659180400477687,1.244077507801295,0,noisy_gaussian
1.4907664284613826,0.27491934313447186,-0.6612653505252959,-2.8253949619654826,-0.9174087858068815,3.564662536272463,-1.8861946812523107,2.205779289816409,-2.116280778149137,3.4375554552317285,0.684931774137137,-3.2647741420171794,2.2903834803395693,-0.11605130997123325,-1.88684553920322,-0.7331072287285425,0,noisy_gaussian
1.255840407781675,-0.08408914061796419,-0.545069727230722,-5.871144096652335,-0.7960537411871947,0.046090573981225846,-0.694342926037982,3.5118356653021108,1.0906744282736804,2.4862325917141312,-0.4837371336526264,-3.4439397996655,-3.4914753283218047,-1.2108857350515172,-0.22716073035869638,-4.101528121402378,1,noisy_gaussian
1.3687976207135875,-0.7561883195087326,-0.47760443009065834,0.5394165709573605,-0.568388082617972,-0.5484957209662629,-1.71583647112271,0.3215508442798771,0.012860977841376853,-2.345539449674661,1.3109511561308311,-1.2534033297667306,-2.5699053515623227,0.8559446168241087,-0.7546907906518067,-1.3291417654320545,1,noisy_gaussian
-1.582964567475554,-0.42934557427759046,-3.964344631058478,0.845687618888465,-0.48621548314188745,1.9594155573018397,0.5169578936118931,0.8664481739152046,1.0746204344400627,-1.230190515540126,-1.653192410932605,3.4421270287598262,-2.4326405984027684,2.3111329591796292,-2.661240850365175,-2.909187142163448,0,noisy_gaussian
-0.2676163776795919,-0.25343771187024644,-2.307148165992958,0.7573864188299445,-4.172822827583743,1.3951980976925165,-1.74442388553585,-2.263682978089241,1.516684249213677,1.2528053718102585,-0.5246041551247859,1.8009158719317304,3.4549774183172826,-1.9852360732608498,-1.2251480984900813,-1.357357337337051,1,noisy_gaussian
-0.3438148114492934,0.931969558049385,-0.19476325826489316,-4.648285405780135,0.6083996469645356,-5.754073968364681,2.21619518291914,3.858640041773654,2.910828222078972,6.315583346176267,-1.2965258123866281,-3.4808301373262105,2.1260622841779804,-4.014975615069433,-0.9065415190996983,1.5408868194938088,1,noisy_gaussian
-1.331429418269376,0.4505897863956779,-1.6928890569527049,-3.078932662363223,2.193812709813355,0.06705889763826933,1.7390458302006615,1.9744891420029382,-2.3592656560507104,1.3014185086851728,-1.9317575454697358,-1.5366597405611406,-5.832125015661264,0.1268284395583405,0.16115683415062637,-1.158730619055327,1,noisy_gaussian
-1.194549947544187,0.5085448002076093,2.802143725938746,-10.077096435704695,4.663013942132496,-1.6014767270365784,-1.0884368205351385,-0.3086397865074262,1.9568242950391581,-1.0483453846161062,-0.23013522550883492,-2.740797727391202,-0.64232392029027,-3.6845163961915666,-4.455879296878381,-2.8823648927578116,0,noisy_gaussian
-1.5037109854166721,-0.25324567645474033,-1.4186193762840547,-0.09507496235228935,-4.114925176030217,1.1735650356153116,-0.9854890929246274,0.9503371653225979,-1.407428443958069,0.5696478527582829,0.3075820009225113,-1.5566169504963938,-2.723246018291832,0.4943200384540062,2.3584176684911853,-0.2158581331981999,1,noisy_gaussian
1.859343126818252,-0.12043467245656903,4.494143510934777,0.2537615822082885,-0.11520059730349669,0.8713006918120568,0.42398550065337026,-0.6726850715214258,3.186476744788532,-0.8872480901975213,0.539495907495205,1.1561943373531114,-0.15843920912982742,1.172714916117566,1.859591068684209,-0.2209946748616987,0,noisy_gaussian
0.5871207024765401,-1.2577955306940678,-0.6710590696954619,-7.139810521918482,-1.5090900226303559,0.3625736813278527,1.9188282127521137,3.42023835005714,2.4625028583616158,3.842581805357741,-2.236593503238455,-2.5971138228866635,-2.7237448997654545,-2.65701188538647,0.5690746228694434,-3.20878996470961,1,noisy_gaussian
1.730766951785938,0.3222352580972079,-2.389652528298396,5.552396990760217,0.3785950656062725,-0.683090809099608,-0.05549183980524375,-3.494677237630591,-0.6530117155974917,0.5845897309245983,-0.27703459427990984,3.0768301357835037,-1.0361372815898175,4.0176396112192085,-0.7622855458184361,-1.6633042712378405,0,noisy_gaussian
-3.33019987844798,-2.4566823138512253,2.2259813267385504,-0.20929583885753375,0.8717450082727554,-3.540446848257157,-1.3055305959517844,1.256222247906892,-0.004492640144650617,3.954130852690573,-0.9265225688973273,-0.7038145212190486,-0.9959887156214803,-0.21209021590626015,2.8633262548388756,-4.5612066619251355,0,noisy_gaussian
-0.17479975783203772,0.1721133447705747,3.657502269651061,1.780037964211111,-3.0113666610866336,1.8585268352004245,0.18636139234239796,-1.3212155323385417,0.8626476587167157,1.7036981433551204,-2.3132999207038054,-1.1203741726686574,-1.3034179159862171,2.416192412249302,2.062201825303753,0.7634893664559868,0,noisy_gaussian
-2.6123744392094816,-0.12946239739659607,0.09946890143657217,-3.8588871496744552,-0.8504823625659149,3.43125916826299,2.134570397613166,-0.6337703800194832,1.3157996921919268,1.6464070223293772,0.16957980027383407,-0.23295761800215306,0.028707103748686347,-2.205106827817324,2.5686946802700406,0.8172785173251345,1,noisy_gaussian
-1.2401783573998106,0.6336469153543149,-0.8627929180166204,5.584181590019022,-2.094967317129092,-2.3985744563097753,0.6576937854350788,-2.6877850658630567,0.524225703429729,-0.25437048486501534,0.3118199606614841,1.8883751728705405,-0.168498809147838,0.9925703090925762,0.1072042011992817,-0.3097695388684,0,noisy_gaussian
0.1755220769821928,0.30498650979668207,-2.879377847257122,8.423238180808273,-2.444322877695956,-2.8121457409985755,-0.07854305021019337,-1.3160276439540717,0.17414630265527387,-1.974698523212235,1.9460263140809226,1.9016004639561288,1.7120040369150997,2.5831709782019123,-1.397612855170323,-0.3397412467455499,0,noisy_gaussian
-1.0287434386355723,0.6601833120823453,-0.5324841920826002,2.142739092417129,-1.2469144726740895,-1.4973351629611154,-1.4338336387071955,1.443687086036653,1.6137237203038655,2.6629773932768197,1.342851915990702,1.0438860638677503,-2.188413343778554,0.42779538385007176,2.2999934355386387,-3.9628843573834276,0,noisy_gaussian
1.2007856459165656,-0.0004140132224335069,0.05333130502271938,-2.654191798819901,1.5031268590836047,1.5209323281430083,-0.5869607440101827,-2.185613366810994,1.9082678625020768,-0.7770260363373055,-1.1658960602749813,1.1557700720470891,-1.894608392960825,1.0190633857417248,-1.681657602985053,0.6333523574869702,0,noisy_gaussian
-1.4987817062564306,-0.11734664574300693,-2.8120132467716505,2.3915255890989107,-1.0799922731002083,-0.584386283445681,-0.33240478121024614,1.2495953502747907,1.9458343788667114,-0.5057303509653925,-0.5380570374117413,-0.8372367062774216,2.438972375126502,0.5266387887176385,-3.0984512452474835,-0.40135741199609365,0,noisy_gaussian
0.8281299763302206,1.3178474041283526,-2.7972175978981118,-1.7630723469479785,1.2462811158035336,-0.3298656479231761,-0.2580725740206732,1.9933788040595375,4.358762921531483,-6.184384667811747,0.26140615708973125,-0.03563350363355066,0.23968794043256467,0.6849269383017822,-8.37283194496938,-2.2726430569712406,1,noisy_gaussian
-1.2099156627393544,-1.4221967676527159,-1.3498750681905212,2.8603965004753977,-3.0954778083506804,-0.7691860645693873,0.478175510429813,-3.5500003107276967,1.294571148330645,-0.7638315419898112,-2.036701522733984,0.25044574123487945,-1.202849627021116,-0.43648331813422725,-0.45527436792604437,1.2367518283400705,0,noisy_gaussian
-0.5940257733609594,0.2603628378500924,-0.3732547761426247,4.0026312083632085,-3.657618430584429,-2.180756118065038,-0.9781719196957028,2.3619920722522325,-1.0691696359464935,0.39388505782246624,1.4453428389082603,-1.2679333249488227,0.11259156417902147,-0.19389829847626328,1.3570750823383804,-2.210992933134303,0,noisy_gaussian
2.4304447276980015,-0.7248032578022963,0.36353394196420713,1.7085255056197006,-3.612064233556911,-0.415722413859867,0.07126467703046704,0.3176069059841751,0.4851007558286245,3.498622894239485,-0.07384502439903165,-1.1811465477824004,1.141486308638894,0.4101066181428638,2.3711150770383282,-1.0331368006569326,0,noisy_gaussian
1.1432492691756941,-0.023033936530287846,-1.5072517972985504,-5.038203183438935,0.43286126947290493,-0.1463481440168642,-0.26636241800800536,1.7705837129331694,0.703820596817897,1.148915633280629,-1.0430746270589284,-2.369334648635169,-2.4573535599563803,-1.6300243705126505,-2.3793326513486743,-3.4477622574220037,1,noisy_gaussian
-1.0899716766019456,-0.19995362819810847,4.329637517433279,-2.8008249984103557,0.5342180691860388,1.226227113183926,-1.858331482363944,-3.464239474824201,2.109598262227375,1.7290744355585992,0.327894798813183,0.189115592808625,-0.4724775599003407,0.33869030579350445,-0.7498197837404486,-1.4444617891645621,0,noisy_gaussian
0.8692771550698573,0.9519472183260003,3.521349723262632,1.4235007531204364,-3.546306982421617,2.441051002881636,-0.21995864036610668,0.6849856861730321,0.34165802488050756,1.855030925220392,-0.9100995517823396,-0.06373640306885366,-1.295164567800294,1.9229757329355388,5.733146815495977,-0.016032383281173568,1,noisy_gaussian
1.317346462771219,-1.0673633848816517,0.3073198293875132,-1.99521662640251,-5.985556494800184,0.6065711681910751,-0.2810925919540005,1.1368346278693409,2.693192384453019,3.742032490858885,1.1980338826157748,-2.75924416948193,1.9228738774536729,-2.3901237059960136,0.9329569718658794,-2.590939062729904,1,noisy_gaussian
0.5900886425667642,1.3831984397271728,-0.06726901593401008,-4.113954480427418,-1.0337733768501354,-0.4242138005996591,0.7173978646243866,1.6638343912946179,3.739513536630043,1.8667835264053634,2.1594648889115,-2.5208131983331556,-0.12195781674961031,0.12313546568047895,-2.283968094262587,-3.1855651674311933,1,noisy_gaussian
-0.284259033103463,-0.0586988615388219,-2.830035769293828,1.2561637777534833,-1.5318434293536325,-1.852439211332583,0.1901904320051065,1.1360856314592342,-1.0576091739201103,2.314977553190916,-0.22430339560812246,-2.7530651248148934,0.6707965761132552,1.0185152891538276,-2.460961186987402,-2.591314807068039,0,noisy_gaussian
0.19712900251091992,1.6591249059535347,1.0213850880802997,-0.9220936918102653,-2.5373973342493135,-0.8214691840629972,-0.5440554344075234,-3.708944663235844,1.3763005434687796,2.201290965475597,-0.395682382885165,-2.590488859756018,0.3180849076941378,-0.2567752930492161,2.6788629129169865,-0.587005588694931,0,noisy_gaussian
-1.3207173512723895,0.6809422594599113,0.6098500743119255,5.500631983672719,-3.384121150715935,2.889556287599332,-1.4947496447336261,3.8185653228653798,-4.0566124834188715,3.832335450520764,0.22858196695224492,0.203728633129727,1.8230984968392951,2.661200122839246,4.705286126080238,-1.2319402396682348,0,noisy_gaussian
-1.0330858901096938,0.5690199754154143,-2.092479420367715,11.94998359548394,-4.584361591339523,-4.496057034803507,-0.8294152223369179,0.02168477847317596,-0.26992097587683767,5.040085689006599,-1.0740177644578948,4.812729924774306,2.241221494449005,4.293374627142439,3.0058398535202993,-1.8845569086177771,0,noisy_gaussian
-1.8058743543516396,-1.1292630838295266,0.8883236703893332,-1.6966039394421624,0.9720491207380498,0.8413044209450439,-1.0338150287809715,4.593820174224141,-1.9049873720343065,0.707992528470623,1.0326240529347703,-2.823828500482473,1.2258744905826515,-0.4032603655798949,0.9883628767015656,-0.5920433683544305,0,noisy_gaussian
-0.3629930373395098,-0.8589289091551373,1.038882846096826,1.7470070261798045,-3.5896583170915375,0.6220250418115922,3.1131679604050704,-0.302970418284774,-2.475994677765419,4.944635133850347,-1.404791271215974,-4.382741118088996,-0.011438708168396011,1.251170358072045,2.8113166454801526,-2.2435632931843914,0,noisy_gaussian
-0.4368744905833319,-0.6019855720665441,-0.279911828751428,-3.8507789815179154,0.506963048244875,-1.019342856677928,0.06969924516159909,3.8981956503829887,3.234018118069369,3.241987646454332,1.8687545307313418,2.1953046072740086,-5.241327612767016,-1.6131833737347376,1.0611804531574247,-4.7490735547123,0,noisy_gaussian
0.16184496784140284,-0.3053020354762557,0.9867520410140763,-1.546685222077103,2.3395566515136936,-3.243826680286553,-1.6864060667168095,-0.0848038663742402,-0.8624989426126188,4.5439599447467165,-0.057916865888916536,-1.027735511039514,-3.037950433522335,-1.5070110119403826,0.6585598507636758,-3.4776512449270416,0,noisy_gaussian
1.2769758649269503,0.5551275922497563,-3.1543224852089047,-1.6832189148961771,-4.23187963855679,1.4263527262665665,0.9586098914330864,0.18174424135714196,0.3307451545974239,3.919051477710054,0.49952363909779074,-1.9561800326603123,-1.914280924886833,-1.1085741653510448,4.78694222775267,0.6660666339448909,1,noisy_gaussian
-0.1898650188711637,0.5613919067668927,0.16817598028294234,-2.254210512797745,-0.41070208558123045,-1.7214369326284304,0.1499504382321485,1.7775612153127802,1.2863139330745235,-0.5817458107681197,0.6124580388686109,2.011853434230555,-0.8985020049344201,-2.5332398342508644,0.8694881625017259,2.0351186596426745,1,noisy_gaussian
2.8172436209339202,0.09051220638738888,-0.8624136175378575,-2.047838163615709,-0.7554641645228232,2.9992444687959967,0.9363441507631762,-0.5070966286250752,-2.9639063721335908,2.9702050772470914,2.0862965312124437,1.4160477193928176,-2.6793257809838913,-1.6313114019458888,3.7561341854540884,-0.062444567729678685,1,noisy_gaussian
-0.5920162710576699,-0.7450548115259088,-0.5768204421179948,-0.5300931562741114,0.43641788543015647,-1.6279180196774048,0.3450895635731127,1.3180016739684224,0.4041268387959024,-2.986708311792643,-2.3061051311660945,2.458948816192067,-3.0926885856584287,-1.5673425206211125,1.314462570790396,2.8172947966976363,1,noisy_gaussian
2.7846372852208368,-2.209441329516892,-1.3480305827006687,5.23789294806908,-2.744361607505776,-3.4475718831193545,-0.608762989337396,-0.5195977059660384,0.06854898574975732,2.7803829831254845,0.4704870253193604,2.2543834835407353,-0.3793637011470297,0.9906323012005449,0.969060551277194,-4.08019440612662,0,noisy_gaussian
-0.7157319195047548,0.8134246703837552,3.5444413825938956,-3.043326426378057,-1.7569092786632097,2.4665385734047476,1.598775684018047,1.5232303410649217,-0.09084401721809554,-1.2716990559010075,-1.0816023847092555,-1.9057166172578304,-1.6840733673784378,-0.170436545542772,4.492480536796248,0.44212119636160235,1,noisy_gaussian
-0.8891089294835495,0.7490945947715597,-2.0095365768103326,9.604641688071018,-1.089483645434318,0.9460750901359704,-1.246575692659612,-5.255152204464538,-0.2512120615284097,-2.4052878622726714,-0.7573730980632698,2.928560278833112,1.075220482895221,5.336428838273456,-3.2868943767837537,1.5214565165681126,0,noisy_gaussian
-0.17284681350138467,0.17428169866938387,-1.0601240546236843,-5.567014847016198,2.7384219161384857,-1.7994021848509512,0.23635449558256072,0.3318664410786193,0.7498142219833874,-1.3951584015671252,-0.22409073615763886,2.613680304471585,-2.5323346261132538,-6.052404072847131,-0.5165748493798394,0.32835501742110207,1,noisy_gaussian
-0.810858103719631,-1.15356033823068,2.8343163467151316,5.51427383868141,-1.8345399365370563,-2.51959268881777,0.2935096527199281,1.2187148063928077,-1.9948473720418316,-1.6468859147839452,-0.21990892458217093,-2.5054443137807327,1.8475069768046748,1.6999657994076207,2.4842220388940697,0.41879056937677756,0,noisy_gaussian
1.9191336570077087,-1.1763158912063578,0.6804486417173692,-0.16485295934474284,-3.4664532570438324,1.879843528602746,0.11179991305379144,-2.66285830402291,2.624903296214879,0.16445576682551116,0.4726745855779304,0.464024406634192,-3.24082714908685,0.3646343394745896,1.2202257661474398,0.21033447614946996,0,noisy_gaussian
1.4290264337600935,0.33986988898269876,-1.81919049683605,2.5229138307329553,2.3507677757470686,-1.376814619063245,-0.10436915588244892,-2.498498060681975,1.1606652574922107,-1.79618447835868,0.5560976242624927,4.035129759347903,1.5867107718059448,-2.583903885307307,-1.0094158525714636,3.8303056868259904,1,noisy_gaussian
0.2853683633701473,0.2114558391913326,-0.8753073106610715,-8.344713726154836,4.048973426265543,1.8374587820105046,0.9406591284788276,1.4701679792914266,4.734625185586144,2.22359145258368,1.0442885009935554,1.974765341319255,-6.084209160252865,0.33568064692068245,-3.9141015524348415,-4.136372595117743,0,noisy_gaussian
2.1633143178305616,-2.156651442190475,-0.4645505028200394,-4.198029175770532,-3.4001589796714766,2.1432767545894658,0.9231082321716402,0.6396283513558099,3.120320919873727,1.2912195799747632,0.8282383972093668,-0.5238757407276842,0.9271019962592613,-3.7274152228585495,-0.4758630164985297,-1.2337209634999253,1,noisy_gaussian
-2.160207175958737,0.4570964903981385,-0.8780484241688403,-3.3207518773325244,-2.1760722206342438,1.4784945766361797,-0.6542946186002061,0.10014033818764606,-0.2217244595644398,3.112407409175372,1.777347758967469,-1.3720185162231782,0.2947011934976588,-1.8194303299041952,2.4536753062284538,-2.1366396555586475,1,noisy_gaussian
0.7897707141504603,-0.5394852924511759,0.7128831202205353,-10.120685275332775,0.8412973538161675,2.2843229662955324,1.1053335919271805,6.020752246565721,1.9170939580484763,4.125452768680641,0.5254038126147882,-4.595246031088831,-1.4829115364917755,-0.8191531144475547,-0.34637446874881883,-3.8534936953070997,1,noisy_gaussian
1.3835139703991428,-0.8986919556751962,0.6775671975420735,-8.629167727854517,1.6773437575944758,0.5175594651204392,0.7761944985199927,-3.279001745879312,1.7180120268100287,-0.0077976508171009595,1.6105381400856604,-2.984284551633382,-5.853247880573206,-2.4908987675081145,-0.4690336499090959,-1.4255263985707696,0,noisy_gaussian
-1.586646224501437,-0.31995870038618957,1.4430996714646138,5.576271951513237,-3.2032721473145673,3.3068188644085375,-1.783759990582889,0.7445587011193799,-2.2702892459050674,1.5391987050387712,0.39868731136086916,0.5205619003185418,3.471649958350758,4.809532969694706,0.5273293569522546,-1.1123273662446747,0,noisy_gaussian
1.4802400468430892,1.3052411650575797,0.30612820390418244,-1.2856204956350392,2.170867070722734,1.6602987782014593,0.1764436132368824,-1.807704203604405,0.12359197336066413,3.6028986683590105,0.817230272343898,3.2650265804209377,-5.363636686687221,0.9026805183735425,2.5540948005509647,-2.064205871868444,0,noisy_gaussian
-0.911931252612069,-1.9620174455654273,0.2743422192115225,-4.035163721969418,0.5560260524920839,-1.5609666917435931,1.1997199228684896,2.552613973949213,0.31760764431069677,-0.9759774913041199,-1.194902316096028,0.9637733095475205,-3.737704215425203,-5.0282293424079345,3.298428101584496,0.9756803565860276,1,noisy_gaussian
0.28669075955604795,-2.438264705469673,-1.7666412565952778,-5.163569044140992,-3.6944300140878727,0.11896599396831953,0.49761518716734165,3.4215730332411276,2.126418066755952,3.570329559643217,1.7696454622504412,-2.8052053933154957,-1.9374067287068066,-2.4531487769380282,0.5993974971720053,0.3720870921807642,1,noisy_gaussian
0.3781722554352543,2.0095267676030235,-0.12647233814160364,-2.4473735407724893,0.35225420975406285,-2.2674641143403615,-0.5193422892249436,0.595678562452983,3.3213574445612233,0.6480986270590988,-1.7750929513530282,-1.7210851217190828,-0.43325272224999933,-0.4553133242711749,-0.8387383684591949,1.2142319354146858,1,noisy_gaussian
-0.7819871581293003,0.9428200608928072,1.5662602692788732,-1.5934845066620973,0.5669940028705521,0.743043536979751,-0.45016741605632143,3.5715741909789425,3.9966176211639555,0.1710335542897411,-0.20689923412895245,0.9399928486808511,-1.9267986411252427,2.0394461492727944,-0.7251740386596467,-1.131563171475164,0,noisy_gaussian
0.2914514530846355,1.4884009292924825,2.391836633307295,-1.2135914904563125,-0.28902478573688006,-2.9640489767676685,-1.2063956537950888,-0.6956081011592002,0.7565726337422822,-3.3472833277385816,-1.10651996721707,0.03592261935910024,1.3796634396177778,-3.665698439992826,2.1509961196745255,3.181725914840759,1,noisy_gaussian
0.6139918955610262,-0.6620802854567047,-0.8588346326783193,-5.06755657859155,1.3729775725119433,2.3777651794211456,-0.4975250380630549,0.23830693637441025,-0.9892693790071351,-1.5189231127948757,0.7016337113776308,-4.019443399554812,1.95990980855417,-2.9771450638265082,-2.2760144886937255,1.8831907996702584,1,noisy_gaussian
1.0243010539510642,0.651417008052334,-1.3633606712535267,-3.695313677672207,0.0008276532676526616,0.7602817830509765,0.9418586330676115,2.8116515320917483,-3.435822073961166,0.5344698592294903,-0.3487197999779027,-5.103948959699258,-0.2670756192015246,0.3014783915525519,-2.9959892262789207,-2.6531350203079036,0,noisy_gaussian
-0.47966095061445035,0.7569211229049686,-2.0673049607148544,0.5530928453537126,-2.231073936202515,1.744984088036786,-0.804398117829763,1.1633874394632269,0.4545319580624367,-0.04286606645853275,-1.3489772109547347,0.5502417536965778,-2.4641766416792485,-0.6146539068670721,1.61689433242218,2.3668805118762957,1,noisy_gaussian
0.731383944683754,-2.0096921043375655,-0.002759870891612226,6.360807005621149,-4.0623115352367245,-0.03644817382585219,0.5048804992645567,1.359132198545751,-3.0900792223272373,3.4002011325561146,0.04946539087249904,-1.1848572860347524,0.826761332320697,2.6880592659592972,4.593620182534194,-1.257701639610823,0,noisy_gaussian
-0.20903228967988885,1.0373029748518672,-1.481363137139644,-2.6451330661860437,0.15297836801600914,1.6618196986013098,-0.9658903181286528,-0.3519082681450238,-0.23954134402437466,2.4369579639829397,-1.0845737733720549,0.8735358398565395,0.6687307772355835,-1.3399678666108314,-1.4835748184559734,-3.002330450713133,1,noisy_gaussian
-0.2476215921451679,0.9100745371962086,-0.7274341850707977,0.5493563530899125,-0.5428215653708742,-1.2040695224816655,0.38179751041128884,-2.6363113562810843,1.4737030943121086,0.7727667120230567,-0.872624997675763,-1.3383466009035128,-3.036723747637255,0.039090933233403666,-0.910190551482865,-1.3506369117827042,0,noisy_gaussian
0.48843519426489046,-0.32580625507820654,3.781397740301975,5.939777915033772,-0.7632361380392062,-5.2560646992358855,0.5311700215817338,1.1420097278969021,1.4072929317831322,-1.1637686799596487,0.5770663942025762,7.788287277954823,-3.5736156159000987,0.5876267159069667,4.982157742001712,2.437786073029135,1,noisy_gaussian
3.8034413569440497,0.13665975889144721,-1.8516427723491993,3.0857366547916767,4.341791699997213,-2.2281233357678603,-0.08832103423915671,0.13508342740057006,1.2270512033190548,-0.7046733874485809,-0.4808111315432918,6.30924239588479,-0.008682240317216594,0.6881131634859232,-2.750829113808945,-0.5422264866029965,0,noisy_gaussian
1.049941402146423,1.1315399763458456,-1.567147900519436,-0.804515272907403,-0.6951559176251678,2.398930357860394,-1.479364142631477,2.3975119438962977,-5.2126496384912855,3.60403685634644,0.25668502440522034,-5.28138126884673,4.11742350525289,-1.2086645305148718,-1.7544996040599572,-3.307690640217494,0,noisy_gaussian
1.0910096568875962,-1.1994746258383366,-1.7089324836328523,-2.7572015239556436,-6.655548211062864,-1.4198935431649748,-1.0784537621833288,1.754575307294001,2.8452500201379616,5.732438400379098,1.5879789198607968,-2.672589310201578,-2.1117181599660304,-2.295554604573889,3.1696418789241547,-1.142558472672979,1,noisy_gaussian
0.43821750724595004,-0.5334493589839445,0.6157237358119536,3.051462070489789,-4.204257259981657,-2.4310327074647757,1.0239964815104023,-5.955047921854402,-0.022367484934359583,2.7003988621585506,1.0462178207118398,-1.5360092671219472,-0.46089722294106866,0.5259571783210604,1.0138697998098187,0.5051604169891968,0,noisy_gaussian
